620503,麦积区,county,甘肃省,甘肃省,620503,620000,620000,620503
620521,清水县,county,甘肃省,甘肃省,620521,620000,620000,620521
620522,秦安县,county,甘肃省,甘肃省,620522,620000,620000,620522
620523,甘谷县,county,甘肃省,甘肃省,620523,620000,620000,620523
620524,武山县,county,甘肃省,甘肃省,620524,620000,620000,620524
620525,张家川回族自治县,county,甘肃省,甘肃省,620525,620000,620000,620525
620600,武威市,city,甘肃省,武威市,,620000,620600,
620602,凉州区,county,甘肃省,甘肃省,620602,620000,620000,620602
620621,民勤县,county,甘肃省,甘肃省,620621,620000,620000,620621
620622,古浪县,county,甘肃省,甘肃省,620622,620000,620000,620622
620623,天祝藏族自治县,county,甘肃省,甘肃省,620623,620000,620000,620623
620700,张掖市,city,甘肃省,张掖市,,620000,620700,
620702,甘州区,county,甘肃省,甘肃省,620702,620000,620000,620702
620721,肃南裕固族自治县,county,甘肃省,甘肃省,620721,620000,620000,620721
620722,民乐县,county,甘肃省,甘肃省,620722,620000,620000,620722
620723,临泽县,county,甘肃省,甘肃省,620723,620000,620000,620723
620724,高台县,county,甘肃省,甘肃省,620724,620000,620000,620724
620725,山丹县,county,甘肃省,甘肃省,620725,620000,620000,620725
620800,平凉市,city,甘肃省,平凉市,,620000,620800,
620802,崆峒区,county,甘肃省,甘肃省,620802,620000,620000,620802
620821,泾川县,county,甘肃省,甘肃省,620821,620000,620000,620821
620822,灵台县,county,甘肃省,甘肃省,620822,620000,620000,620822
620823,崇信县,county,甘肃省,甘肃省,620823,620000,620000,620823
620825,庄浪县,county,甘肃省,甘肃省,620825,620000,620000,620825
620826,静宁县,county,甘肃省,甘肃省,620826,620000,620000,620826
620881,华亭市,county,甘肃省,甘肃省,620881,620000,620000,620881
620900,酒泉市,city,甘肃省,酒泉市,,620000,620900,
620902,肃州区,county,甘肃省,甘肃省,620902,620000,620000,620902
620921,金塔县,county,甘肃省,甘肃省,620921,620000,620000,620921
620922,瓜州县,county,甘肃省,甘肃省,620922,620000,620000,620922
620923,肃北蒙古族自治县,county,甘肃省,甘肃省,620923,620000,620000,620923
620924,阿克塞哈萨克族自治县,county,甘肃省,甘肃省,620924,620000,620000,620924
620981,玉门市,county,甘肃省,甘肃省,620981,620000,620000,620981
620982,敦煌市,county,甘肃省,甘肃省,620982,620000,620000,620982
621000,庆阳市,city,甘肃省,庆阳市,,620000,621000,
621002,西峰区,county,甘肃省,甘肃省,621002,620000,620000,621002
621021,庆城县,county,甘肃省,甘肃省,621021,620000,620000,621021
621022,环县,county,甘肃省,甘肃省,621022,620000,620000,621022
621023,华池县,county,甘肃省,甘肃省,621023,620000,620000,621023
621024,合水县,county,甘肃省,甘肃省,621024,620000,620000,621024
621025,正宁县,county,甘肃省,甘肃省,621025,620000,620000,621025
621026,宁县,county,甘肃省,甘肃省,621026,620000,620000,621026
621027,镇原县,county,甘肃省,甘肃省,621027,620000,620000,621027
621100,定西市,city,甘肃省,定西市,,620000,621100,
621102,安定区,county,甘肃省,甘肃省,621102,620000,620000,621102
621121,通渭县,county,甘肃省,甘肃省,621121,620000,620000,621121
621122,陇西县,county,甘肃省,甘肃省,621122,620000,620000,621122
621123,渭源县,county,甘肃省,甘肃省,621123,620000,620000,621123
621124,临洮县,county,甘肃省,甘肃省,621124,620000,620000,621124
621125,漳县,county,甘肃省,甘肃省,621125,620000,620000,621125
621126,岷县,county,甘肃省,甘肃省,621126,620000,620000,621126
621200,陇南市,city,甘肃省,陇南市,,620000,621200,
621202,武都区,county,甘肃省,甘肃省,621202,620000,620000,621202
621221,成县,county,甘肃省,甘肃省,621221,620000,620000,621221
621222,文县,county,甘肃省,甘肃省,621222,620000,620000,621222
621223,宕昌县,county,甘肃省,甘肃省,621223,620000,620000,621223
621224,康县,county,甘肃省,甘肃省,621224,620000,620000,621224
621225,西和县,county,甘肃省,甘肃省,621225,620000,620000,621225
621226,礼县,county,甘肃省,甘肃省,621226,620000,620000,621226
621227,徽县,county,甘肃省,甘肃省,621227,620000,620000,621227
621228,两当县,county,甘肃省,甘肃省,621228,620000,620000,621228
622900,临夏回族自治州,city,甘肃省,临夏回族自治州,,620000,622900,
622901,临夏市,county,甘肃省,甘肃省,622901,620000,620000,622901
622921,临夏县,county,甘肃省,甘肃省,622921,620000,620000,622921
622922,康乐县,county,甘肃省,甘肃省,622922,620000,620000,622922
622923,永靖县,county,甘肃省,甘肃省,622923,620000,620000,622923
622924,广河县,county,甘肃省,甘肃省,622924,620000,620000,622924
622925,和政县,county,甘肃省,甘肃省,622925,620000,620000,622925
622926,东乡族自治县,county,甘肃省,甘肃省,622926,620000,620000,622926
622927,积石山保安族东乡族撒拉族自治县,county,甘肃省,甘肃省,622927,620000,620000,622927
623000,甘南藏族自治州,city,甘肃省,甘南藏族自治州,,620000,623000,
623001,合作市,county,甘肃省,甘肃省,623001,620000,620000,623001
623021,临潭县,county,甘肃省,甘肃省,623021,620000,620000,623021
623022,卓尼县,county,甘肃省,甘肃省,623022,620000,620000,623022
623023,舟曲县,county,甘肃省,甘肃省,623023,620000,620000,623023
623024,迭部县,county,甘肃省,甘肃省,623024,620000,620000,623024
623025,玛曲县,county,甘肃省,甘肃省,623025,620000,620000,623025
623026,碌曲县,county,甘肃省,甘肃省,623026,620000,620000,623026
623027,夏河县,county,甘肃省,甘肃省,623027,620000,620000,623027
630000,青海省,province,青海省,,,630000,,
630100,西宁市,city,青海省,西宁市,,630000,630100,
630102,城东区,county,青海省,青海省,630102,630000,630000,630102
630103,城中区,county,青海省,青海省,630103,630000,630000,630103
630104,城西区,county,青海省,青海省,630104,630000,630000,630104
630105,城北区,county,青海省,青海省,630105,630000,630000,630105
630106,湟中区,county,青海省,青海省,630106,630000,630000,630106
630121,大通回族土族自治县,county,青海省,青海省,630121,630000,630000,630121
630123,湟源县,county,青海省,青海省,630123,630000,630000,630123
630200,海东市,city,青海省,海东市,,630000,630200,
630202,乐都区,county,青海省,青海省,630202,630000,630000,630202
630203,平安区,county,青海省,青海省,630203,630000,630000,630203
630222,民和回族土族自治县,county,青海省,青海省,630222,630000,630000,630222
630223,互助土族自治县,county,青海省,青海省,630223,630000,630000,630223
630224,化隆回族自治县,county,青海省,青海省,630224,630000,630000,630224
630225,循化撒拉族自治县,county,青海省,青海省,630225,630000,630000,630225
632200,海北藏族自治州,city,青海省,海北藏族自治州,,630000,632200,
632221,门源回族自治县,county,青海省,青海省,632221,630000,630000,632221
632222,祁连县,county,青海省,青海省,632222,630000,630000,632222
632223,海晏县,county,青海省,青海省,632223,630000,630000,632223
632224,刚察县,county,青海省,青海省,632224,630000,630000,632224
632300,黄南藏族自治州,city,青海省,黄南藏族自治州,,630000,632300,
632301,同仁市,county,青海省,青海省,632301,630000,630000,632301
632322,尖扎县,county,青海省,青海省,632322,630000,630000,632322
632323,泽库县,county,青海省,青海省,632323,630000,630000,632323
632324,河南蒙古族自治县,county,青海省,青海省,632324,630000,630000,632324
632500,海南藏族自治州,city,青海省,海南藏族自治州,,630000,632500,
632521,共和县,county,青海省,青海省,632521,630000,630000,632521
632522,同德县,county,青海省,青海省,632522,630000,630000,632522
632523,贵德县,county,青海省,青海省,632523,630000,630000,632523
632524,兴海县,county,青海省,青海省,632524,630000,630000,632524
632525,贵南县,county,青海省,青海省,632525,630000,630000,632525
632600,果洛藏族自治州,city,青海省,果洛藏族自治州,,630000,632600,
632621,玛沁县,county,青海省,青海省,632621,630000,630000,632621
632622,班玛县,county,青海省,青海省,632622,630000,630000,632622
632623,甘德县,county,青海省,青海省,632623,630000,630000,632623
632624,达日县,county,青海省,青海省,632624,630000,630000,632624
632625,久治县,county,青海省,青海省,632625,630000,630000,632625
632626,玛多县,county,青海省,青海省,632626,630000,630000,632626
632700,玉树藏族自治州,city,青海省,玉树藏族自治州,,630000,632700,
632701,玉树市,county,青海省,青海省,632701,630000,630000,632701
632722,杂多县,county,青海省,青海省,632722,630000,630000,632722
632723,称多县,county,青海省,青海省,632723,630000,630000,632723
632724,治多县,county,青海省,青海省,632724,630000,630000,632724
632725,囊谦县,county,青海省,青海省,632725,630000,630000,632725
632726,曲麻莱县,county,青海省,青海省,632726,630000,630000,632726
632800,海西蒙古族藏族自治州,city,青海省,海西蒙古族藏族自治州,,630000,632800,
632801,格尔木市,county,青海省,青海省,632801,630000,630000,632801
632802,德令哈市,county,青海省,青海省,632802,630000,630000,632802
632803,茫崖市,county,青海省,青海省,632803,630000,630000,632803
632821,乌兰县,county,青海省,青海省,632821,630000,630000,632821
632822,都兰县,county,青海省,青海省,632822,630000,630000,632822
632823,天峻县,county,青海省,青海省,632823,630000,630000,632823
640000,宁夏回族自治区,province,宁夏回族自治区,,,640000,,
640100,银川市,city,宁夏回族自治区,银川市,,640000,640100,
640104,兴庆区,county,宁夏回族自治区,宁夏回族自治区,640104,640000,640000,640104
640105,西夏区,county,宁夏回族自治区,宁夏回族自治区,640105,640000,640000,640105
640106,金凤区,county,宁夏回族自治区,宁夏回族自治区,640106,640000,640000,640106
640121,永宁县,county,宁夏回族自治区,宁夏回族自治区,640121,640000,640000,640121
640122,贺兰县,county,宁夏回族自治区,宁夏回族自治区,640122,640000,640000,640122
640181,灵武市,county,宁夏回族自治区,宁夏回族自治区,640181,640000,640000,640181
640200,石嘴山市,city,宁夏回族自治区,石嘴山市,,640000,640200,
640202,大武口区,county,宁夏回族自治区,宁夏回族自治区,640202,640000,640000,640202
640205,惠农区,county,宁夏回族自治区,宁夏回族自治区,640205,640000,640000,640205
640221,平罗县,county,宁夏回族自治区,宁夏回族自治区,640221,640000,640000,640221
640300,吴忠市,city,宁夏回族自治区,吴忠市,,640000,640300,
640302,利通区,county,宁夏回族自治区,宁夏回族自治区,640302,640000,640000,640302
640303,红寺堡区,county,宁夏回族自治区,宁夏回族自治区,640303,640000,640000,640303
640323,盐池县,county,宁夏回族自治区,宁夏回族自治区,640323,640000,640000,640323
640324,同心县,county,宁夏回族自治区,宁夏回族自治区,640324,640000,640000,640324
640381,青铜峡市,county,宁夏回族自治区,宁夏回族自治区,640381,640000,640000,640381
640400,固原市,city,宁夏回族自治区,固原市,,640000,640400,
640402,原州区,county,宁夏回族自治区,宁夏回族自治区,640402,640000,640000,640402
640422,西吉县,county,宁夏回族自治区,宁夏回族自治区,640422,640000,640000,640422
640423,隆德县,county,宁夏回族自治区,宁夏回族自治区,640423,640000,640000,640423
640424,泾源县,county,宁夏回族自治区,宁夏回族自治区,640424,640000,640000,640424
640425,彭阳县,county,宁夏回族自治区,宁夏回族自治区,640425,640000,640000,640425
640500,中卫市,city,宁夏回族自治区,中卫市,,640000,640500,
640502,沙坡头区,county,宁夏回族自治区,宁夏回族自治区,640502,640000,640000,640502
640521,中宁县,county,宁夏回族自治区,宁夏回族自治区,640521,640000,640000,640521
640522,海原县,county,宁夏回族自治区,宁夏回族自治区,640522,640000,640000,640522
650000,新疆维吾尔自治区,province,新疆维吾尔自治区,,,650000,,
650100,乌鲁木齐市,city,新疆维吾尔自治区,乌鲁木齐市,,650000,650100,
650102,天山区,county,新疆维吾尔自治区,新疆维吾尔自治区,650102,650000,650000,650102
650103,沙依巴克区,county,新疆维吾尔自治区,新疆维吾尔自治区,650103,650000,650000,650103
650104,新市区,county,新疆维吾尔自治区,新疆维吾尔自治区,650104,650000,650000,650104
650105,水磨沟区,county,新疆维吾尔自治区,新疆维吾尔自治区,650105,650000,650000,650105
650106,头屯河区,county,新疆维吾尔自治区,新疆维吾尔自治区,650106,650000,650000,650106
650107,达坂城区,county,新疆维吾尔自治区,新疆维吾尔自治区,650107,650000,650000,650107
